State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1200,1400,1300,18 Jul 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,5.0,1200,1400,1300,15 Jul 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,5.0,1000,1200,1100,12 Jul 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1200,1400,1300,11 Jul 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1100,1300,1200,04 Jul 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1000,1200,1100,28 Jun 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1100,1300,1200,27 Jun 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1200,1400,1300,20 Jun 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1100,1300,1200,07 Jun 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,7.0,1000,1200,1100,04 Jun 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,7.0,1100,1300,1200,03 Jun 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1000,1200,1100,27 May 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,3.0,1200,1400,1300,26 May 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,7.0,1100,1300,1200,21 May 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,5.0,1300,1500,1400,12 May 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1200,1400,1300,05 May 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1100,1300,1200,02 May 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1300,1500,1400,30 Apr 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1400,1600,1500,27 Apr 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1400,1600,1500,26 Apr 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1400,1600,1500,18 Apr 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1300,1500,1400,16 Apr 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,7.0,1200,1400,1300,25 Mar 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1400,1600,1500,24 Mar 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1400,1600,1500,21 Mar 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1400,1600,1500,14 Mar 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1400,1600,1500,04 Mar 2022
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1300,1500,1400,02 Mar 2022
